input_sequence_id	input_file_name	gene_symbol	gene_name	reference_database_id	reference_database_version	reference_accession	analysis_software_name	analysis_software_version	sequence_identity	input_protein_start	input_protein_stop	input_gene_start	input_gene_stop	reference_protein_start	reference_protein_stop	reference_gene_start	reference_gene_stop	strand_orientation	coverage_depth	coverage_percentage	coverage_ratio	reference_gene_length	reference_protein_length	input_gene_length	input_protein_length	drug_class	antimicrobial_agent	resistance_mechanism
GMGC10.031_572_267.ERMX	GMGC10.wastewater.95nr.faa	ermX	macrolide_lincosamide_streptogramin__ermX	sarg_db	2.0	macrolide_lincosamide_streptogramin__ermX_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.012_973_040.ARTP	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.007_146_837.CPXR	GMGC10.wastewater.95nr.faa	ompR	multidrug__ompR	sarg_db	2.0	multidrug__ompR_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.007_146_837.CPXR	GMGC10.wastewater.95nr.faa	vanR	vancomycin__vanR	sarg_db	2.0	vancomycin__vanR_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.038_514_966.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.018_390_579.DSDC	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.008_691_743.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.015_043_591.OPPF	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.015_547_219.VANZ	GMGC10.wastewater.95nr.faa	vanZ	vancomycin__vanZ	sarg_db	2.0	vancomycin__vanZ_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.011_810_779.ECFA1	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.012_566_206.UNKNOWN	GMGC10.wastewater.95nr.faa	vanR	vancomycin__vanR	sarg_db	2.0	vancomycin__vanR_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.013_638_130.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.033_872_378.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.016_424_094.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.002_515_297.PURU	GMGC10.wastewater.95nr.faa	arnA	polymyxin__arnA	sarg_db	2.0	polymyxin__arnA_train_msa	ARGs-OAP	2.0																		polymyxin		
GMGC10.007_605_242.LOLD	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.028_595_398.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.008_692_085.IAMA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.008_692_085.IAMA	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.035_563_263.ECFA1	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.037_827_105.PURU	GMGC10.wastewater.95nr.faa	arnA	polymyxin__arnA	sarg_db	2.0	polymyxin__arnA_train_msa	ARGs-OAP	2.0																		polymyxin		
GMGC10.016_272_432.NATA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.008_691_765.NATA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.013_938_087.ECFA1	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.046_572_373.HISP	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.046_572_373.HISP	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.035_124_523.GLUA	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.035_124_523.GLUA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.006_663_011.ECFA1	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.006_663_011.ECFA1	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.019_959_639.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.011_829_618.SSCG_04863	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.046_336_087.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.009_871_230.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.023_762_916.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.024_301_392.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.026_669_606.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.036_543_433.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.026_815_754.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.038_516_545.SSCG_04863	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.046_533_266.GLTL	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.046_533_266.GLTL	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.038_511_573.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.038_511_573.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.029_482_623.HDFR	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.019_878_341.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.035_009_016.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.036_562_923.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.033_753_060.UNKNOWN	GMGC10.wastewater.95nr.faa	vanY	vancomycin__vanY	sarg_db	2.0	vancomycin__vanY_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.019_873_100.CCMA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.042_325_491.YECC	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.042_325_491.YECC	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.037_826_831.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.044_880_173.ECFA1	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.044_880_173.ECFA1	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.033_543_233.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.019_824_742.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.028_242_735.UPPP	GMGC10.wastewater.95nr.faa	bacA	bacitracin__bacA	sarg_db	2.0	bacitracin__bacA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.034_903_686.LOLD	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.044_090_001.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.021_372_578.ECFA1	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.009_860_582.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.012_566_294.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.028_978_520.CYLA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.037_185_560.ERMX	GMGC10.wastewater.95nr.faa	ermX	macrolide_lincosamide_streptogramin__ermX	sarg_db	2.0	macrolide_lincosamide_streptogramin__ermX_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.014_208_311.BMUL_6028	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.010_844_574.SMU_1348C	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.010_844_574.SMU_1348C	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.016_424_123.AMPR	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.019_959_660.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.033_488_451.ECFA2	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.044_088_760.YDHJ	GMGC10.wastewater.95nr.faa	mdtN	multidrug__mdtN	sarg_db	2.0	multidrug__mdtN_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.025_017_550.BMUL_6028	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.019_867_476.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.019_807_000.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.010_206_745.CCMA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.018_093_909.CCMA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.019_807_027.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.046_490_400.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.015_042_909.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.029_929_046.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.017_554_199.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.005_072_372.ECFA2	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.002_504_362.VP0475	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.025_017_519.PURU	GMGC10.wastewater.95nr.faa	arnA	polymyxin__arnA	sarg_db	2.0	polymyxin__arnA_train_msa	ARGs-OAP	2.0																		polymyxin		
GMGC10.008_395_946.SCLAV_4773	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.008_395_946.SCLAV_4773	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.028_977_743.UNKNOWN	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.028_361_813.CYSL	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.015_121_965.UNKNOWN	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.016_423_482.CYNR	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.040_352_186.ECFA2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.010_847_528.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.017_543_039.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.034_110_171.LIVF	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.032_348_156.UNKNOWN	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.002_280_048.BMUL_6028	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.009_859_482.UNKNOWN	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.009_526_713.UNKNOWN	GMGC10.wastewater.95nr.faa	vanS	vancomycin__vanS	sarg_db	2.0	vancomycin__vanS_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.044_733_212.LYSR	GMGC10.wastewater.95nr.faa	mexT	multidrug__mexT	sarg_db	2.0	multidrug__mexT_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.033_683_858.ECFA2	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.013_913_593.UNKNOWN	GMGC10.wastewater.95nr.faa	mphA	macrolide_lincosamide_streptogramin__mphA	sarg_db	2.0	macrolide_lincosamide_streptogramin__mphA_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.002_967_034.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.027_414_125.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.002_965_947.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.043_078_365.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.018_478_958.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.038_149_512.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.022_194_795.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.009_871_373.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.036_560_513.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.040_350_327.VIPF	GMGC10.wastewater.95nr.faa	aac(3)-I	aminoglycoside__aac_3__I	sarg_db	2.0	aminoglycoside__aac_3__I_train_msa	ARGs-OAP	2.0																		aminoglycoside		
GMGC10.040_350_327.VIPF	GMGC10.wastewater.95nr.faa	streptothricin acetyltransferase	aminoglycoside__streptothricin_acetyltransferase	sarg_db	2.0	aminoglycoside__streptothricin_acetyltransferase_train_msa	ARGs-OAP	2.0																		aminoglycoside		
